   T   ,  Sig_Np, Rate# ,   Pct_Np,      CumPct,        SigT,      E:SNR0202 ,   Sig,        SigCalc,    Range ,  Zero   
 1.23172e+03, 0.00000e+00, 66 , 0.00000e+00, 1.00000e+02 
 1.15209e+03, 0.00000e+00, 67 , 0.00000e+00, 1.00000e+02 
 1.07761e+03, 0.00000e+00, 68 , 0.00000e+00, 1.00000e+02 
 1.00794e+03, 0.00000e+00, 69 , 0.00000e+00, 1.00000e+02 
 9.42779e+02, 0.00000e+00, 70 , 0.00000e+00, 1.00000e+02 
 8.81829e+02, 0.00000e+00, 71 , 0.00000e+00, 1.00000e+02 
 8.24820e+02, 0.00000e+00, 72 , 0.00000e+00, 1.00000e+02 
 7.71496e+02, 0.00000e+00, 73 , 0.00000e+00, 1.00000e+02 
 7.21619e+02, 0.00000e+00, 74 , 0.00000e+00, 1.00000e+02 
 6.74967e+02, 0.00000e+00, 75 , 0.00000e+00, 1.00000e+02 
 6.31331e+02, 0.00000e+00, 76 , 0.00000e+00, 1.00000e+02 
 5.90516e+02, 0.00000e+00, 77 , 0.00000e+00, 1.00000e+02 
 5.52340e+02, 0.00000e+00, 78 , 0.00000e+00, 1.00000e+02 
 5.16632e+02, 0.00000e+00, 79 , 0.00000e+00, 1.00000e+02 
 4.83232e+02, 0.00000e+00, 80 , 0.00000e+00, 1.00000e+02 
 4.51991e+02, 0.00000e+00, 81 , 0.00000e+00, 1.00000e+02 
 4.22771e+02, 0.00000e+00, 82 , 0.00000e+00, 1.00000e+02 
 3.95439e+02, 0.00000e+00, 83 , 0.00000e+00, 1.00000e+02 
 3.69874e+02, 0.00000e+00, 84 , 0.00000e+00, 1.00000e+02 
 3.45962e+02, 0.00000e+00, 85 , 0.00000e+00, 1.00000e+02 
 3.23596e+02, 0.00000e+00, 86 , 0.00000e+00, 1.00000e+02 
 3.02676e+02, 0.00000e+00, 87 , 0.00000e+00, 1.00000e+02 
 2.83108e+02, 0.00000e+00, 88 , 0.00000e+00, 1.00000e+02 
 2.64805e+02, 0.00000e+00, 89 , 0.00000e+00, 1.00000e+02 
 2.47686e+02, 0.00000e+00, 90 , 0.00000e+00, 1.00000e+02 
 2.31673e+02, 0.00000e+00, 91 , 0.00000e+00, 1.00000e+02 
 2.16696e+02, 0.00000e+00, 92 , 0.00000e+00, 1.00000e+02 
 2.02687e+02, 0.00000e+00, 93 , 0.00000e+00, 1.00000e+02 
 1.89583e+02, 0.00000e+00, 94 , 0.00000e+00, 1.00000e+02 
 1.77327e+02, 0.00000e+00, 95 , 0.00000e+00, 1.00000e+02 
 1.65863e+02, 0.00000e+00, 96 , 0.00000e+00, 1.00000e+02 
 1.55140e+02, 0.00000e+00, 97 , 0.00000e+00, 1.00000e+02 
 1.45110e+02, 0.00000e+00, 98 , 0.00000e+00, 1.00000e+02 
 1.35729e+02, 0.00000e+00, 99 , 0.00000e+00, 1.00000e+02 
 1.26954e+02, 0.00000e+00,100 , 0.00000e+00, 1.00000e+02 

