   T   ,  Sig_Np, Rate# ,   Pct_Np,      CumPct,        SigT,      E:SNR0182 ,   Sig,        SigCalc,    Range ,  Zero   
 2.66199e+01, 4.90885e+04, 65 , 9.48315e+00, 9.11931e+01 , 8.81310e+01, -7.65772e-01, 3.65164e+05, 3.64407e+05
 2.34265e+01, 4.58108e+04, 66 , 8.84995e+00, 9.23645e+01 , 9.26895e+01,  1.42595e+00, 3.59838e+05, 3.61247e+05
 2.06162e+01, 4.20753e+04, 67 , 8.12832e+00, 9.34493e+01 , 9.75519e+01,  1.23716e+00, 3.56804e+05, 3.58027e+05
 1.81430e+01, 3.80472e+04, 68 , 7.35015e+00, 9.44384e+01 , 1.02414e+02,  1.08012e-01, 3.54847e+05, 3.54948e+05
 1.59665e+01, 3.39473e+04, 69 , 6.55810e+00, 9.53270e+01 , 1.07581e+02,  3.92672e-01, 3.51452e+05, 3.51818e+05
 1.40511e+01, 2.99683e+04, 70 , 5.78942e+00, 9.61160e+01 , 1.13051e+02,  7.62644e-01, 3.47938e+05, 3.48649e+05
 1.23655e+01, 2.62365e+04, 71 , 5.06849e+00, 9.68098e+01 , 1.18825e+02,  1.52522e+00, 3.44103e+05, 3.45452e+05
 1.08821e+01, 2.27977e+04, 72 , 4.40418e+00, 9.74150e+01 , 1.25207e+02, -1.12654e-01, 3.42173e+05, 3.42078e+05
 9.57662e+00, 1.96444e+04, 73 , 3.79500e+00, 9.79389e+01 , 1.31589e+02,  1.32592e+00, 3.37739e+05, 3.38857e+05
 8.42778e+00, 1.67447e+04, 74 , 3.23482e+00, 9.83881e+01 , 1.38274e+02, -1.03760e+00, 3.36506e+05, 3.35631e+05
 7.41675e+00, 1.40635e+04, 75 , 2.71685e+00, 9.87684e+01 , 1.45568e+02,  9.26569e-01, 3.31552e+05, 3.32270e+05
 6.52701e+00, 1.15777e+04, 76 , 2.23664e+00, 9.90849e+01 , 1.52862e+02,  7.26865e-01, 3.28495e+05, 3.29058e+05
 5.74401e+00, 9.28478e+03, 77 , 1.79368e+00, 9.93424e+01 , 1.60459e+02, -5.53387e-01, 3.26286e+05, 3.25857e+05
 5.05494e+00, 7.20428e+03, 78 , 1.39176e+00, 9.95460e+01 , 1.68665e+02, -1.87722e+00, 3.23953e+05, 3.22550e+05
 4.44853e+00, 5.36926e+03, 79 , 1.03726e+00, 9.97012e+01 , 1.77478e+02,  4.49457e-01, 3.18831e+05, 3.19156e+05
 3.91487e+00, 3.81134e+03, 80 , 7.36293e-01, 9.98145e+01 , 1.86595e+02, -1.94654e+00, 3.17161e+05, 3.15800e+05
