   T   ,  Sig_Np, Rate# ,   Pct_Np,      CumPct,        SigT,      E:SNR0075 ,   Sig,        SigCalc,    Range ,  Zero   
 1.22611e+01, 2.34375e+01, 52 , 4.13163e+00, 9.44701e+01 , 4.84300e+00, -8.06585e-01, 5.13731e+02, 5.10700e+02
 1.09670e+01, 2.29971e+01, 53 , 4.05400e+00, 9.49266e+01 , 5.07500e+00, -7.24469e-01, 5.10906e+02, 5.08471e+02
 9.80954e+00, 2.25387e+01, 54 , 3.97320e+00, 9.53743e+01 , 5.33600e+00,  3.23594e-01, 5.04910e+02, 5.05998e+02
 8.77423e+00, 2.20567e+01, 55 , 3.88823e+00, 9.58127e+01 , 5.62600e+00,  5.29841e-01, 5.01510e+02, 5.03291e+02
 7.84819e+00, 2.15435e+01, 56 , 3.79776e+00, 9.62414e+01 , 5.91600e+00,  2.07122e-01, 4.99990e+02, 5.00626e+02
 7.01988e+00, 2.09890e+01, 57 , 3.70001e+00, 9.66595e+01 , 6.20600e+00, -5.23233e-02, 4.98175e+02, 4.97999e+02
 6.27900e+00, 2.03783e+01, 58 , 3.59235e+00, 9.70662e+01 , 6.52500e+00,  8.19617e-01, 4.92638e+02, 4.95153e+02
 5.61631e+00, 1.96865e+01, 59 , 3.47039e+00, 9.74601e+01 , 6.87300e+00, -7.66759e-01, 4.94275e+02, 4.92096e+02
 5.02356e+00, 1.88717e+01, 60 , 3.32677e+00, 9.78391e+01 , 7.22100e+00, -3.83981e-01, 4.90267e+02, 4.89088e+02
 4.49336e+00, 1.78754e+01, 61 , 3.15113e+00, 9.82004e+01 , 7.59800e+00,  1.65755e+00, 4.81171e+02, 4.85881e+02
 4.01913e+00, 1.66363e+01, 62 , 2.93271e+00, 9.85397e+01 , 7.97500e+00,  3.21142e-01, 4.81871e+02, 4.82724e+02
 3.59495e+00, 1.51107e+01, 63 , 2.66377e+00, 9.88518e+01 , 8.38100e+00,  3.47104e-01, 4.78456e+02, 4.79379e+02
 3.21553e+00, 1.32828e+01, 64 , 2.34153e+00, 9.91309e+01 , 8.81600e+00, -7.95605e-02, 4.76064e+02, 4.75853e+02
 2.87616e+00, 1.11849e+01, 65 , 1.97172e+00, 9.93714e+01 , 9.25100e+00,  5.00877e-01, 4.71053e+02, 4.72384e+02
 2.57261e+00, 8.93125e+00, 66 , 1.57443e+00, 9.95692e+01 , 9.71500e+00, -7.84155e-01, 4.70709e+02, 4.68744e+02
 2.30109e+00, 6.69217e+00, 67 , 1.17972e+00, 9.97228e+01 , 1.02080e+01, -1.21425e+00, 4.67828e+02, 4.64941e+02
 2.05823e+00, 4.66587e+00, 68 , 8.22516e-01, 9.98345e+01 , 1.07590e+01,  2.40082e+00, 4.55058e+02, 4.60765e+02
 1.84101e+00, 3.00152e+00, 69 , 5.29118e-01, 9.99098e+01 , 1.13100e+01, -8.38781e-01, 4.58656e+02, 4.56662e+02
 1.64670e+00, 1.74183e+00, 70 , 3.07056e-01, 9.99565e+01 , 1.18610e+01, -8.12379e-02, 4.52813e+02, 4.52628e+02
 1.47291e+00, 8.73094e-01, 71 , 1.53912e-01, 9.99822e+01 , 1.24700e+01, -1.06323e+00, 4.50555e+02, 4.48247e+02
 1.31746e+00, 3.51601e-01, 72 , 6.19813e-02, 9.99942e+01 , 1.31080e+01,  2.31834e-01, 4.43236e+02, 4.43739e+02
 1.17841e+00, 1.00592e-01, 73 , 1.77326e-02, 9.99987e+01 , 1.37750e+01,  7.25311e-01, 4.37538e+02, 4.39111e+02
 1.05404e+00, 1.53995e-02, 74 , 2.71467e-03, 9.99998e+01 , 1.45000e+01, -5.48015e-01, 4.35275e+02, 4.34174e+02
 9.42796e-01, 1.86375e-03, 75 , 3.28549e-04, 1.00000e+02 , 1.52540e+01,  3.63640e-01, 4.28406e+02, 4.29136e+02
 8.43292e-01, 2.62863e-04, 76 , 4.63384e-05, 1.00000e+02 , 1.60370e+01,  6.87664e-01, 4.22670e+02, 4.24004e+02
 7.54290e-01, 1.11888e-51, 77 , 1.97240e-52, 1.00000e+02 , 1.68490e+01,  1.63665e+00, 4.15607e+02, 4.18784e+02
 6.74681e-01, 0.00000e+00, 78 , 0.00000e+00, 1.00000e+02 , 1.76900e+01,  1.02394e+00, 4.11613e+02, 4.13480e+02
 6.03475e-01, 0.00000e+00, 79 , 0.00000e+00, 1.00000e+02 , 1.85890e+01, -4.57024e-01, 4.08755e+02, 4.07921e+02
 5.39784e-01, 0.00000e+00, 80 , 0.00000e+00, 1.00000e+02 , 1.95460e+01,  3.93423e-01, 4.01426e+02, 4.02124e+02
