   T   ,  Sig_Np, Rate# ,   Pct_Np,      CumPct,        SigT,      E:SNR0021 ,   Sig,        SigCalc,    Range ,  Zero   
 9.29530e+00, 0.00000e+00, 57 , 0.00000e+00, 1.00000e+02 , 8.21760e+00,  5.72207e-01, 2.54700e+02, 2.58072e+02
 8.31426e+00, 0.00000e+00, 58 , 0.00000e+00, 1.00000e+02 , 8.64000e+00,  4.06072e-01, 2.54750e+02, 2.56934e+02
 7.43676e+00, 0.00000e+00, 59 , 0.00000e+00, 1.00000e+02 , 9.10080e+00,  8.59899e-01, 2.51417e+02, 2.55699e+02
 6.65188e+00, 0.00000e+00, 60 , 0.00000e+00, 1.00000e+02 , 9.56160e+00,  2.85660e-01, 2.52933e+02, 2.54470e+02
 5.94983e+00, 0.00000e+00, 61 , 0.00000e+00, 1.00000e+02 , 1.00608e+01,  3.21698e-01, 2.51543e+02, 2.53145e+02
 5.32188e+00, 0.00000e+00, 62 , 0.00000e+00, 1.00000e+02 , 1.05600e+01, -8.09907e-01, 2.55600e+02, 2.51827e+02
 4.76021e+00, 0.00000e+00, 63 , 0.00000e+00, 1.00000e+02 , 1.10976e+01,  4.08146e-02, 2.50225e+02, 2.50415e+02
 4.25781e+00, 0.00000e+00, 64 , 0.00000e+00, 1.00000e+02 , 1.16736e+01, -9.78852e-01, 2.53471e+02, 2.48911e+02
 3.80844e+00, 0.00000e+00, 65 , 0.00000e+00, 1.00000e+02 , 1.22496e+01,  7.76299e-01, 2.43800e+02, 2.47417e+02
 3.40649e+00, 0.00000e+00, 66 , 0.00000e+00, 1.00000e+02 , 1.28640e+01,  9.29363e-01, 2.41750e+02, 2.45832e+02
 3.04696e+00, 0.00000e+00, 67 , 0.00000e+00, 1.00000e+02 , 1.35168e+01, -1.26034e+00, 2.49411e+02, 2.44160e+02
 2.72538e+00, 0.00000e+00, 68 , 0.00000e+00, 1.00000e+02 , 1.42464e+01,  1.24646e+00, 2.37110e+02, 2.42304e+02
 2.43774e+00, 0.00000e+00, 69 , 0.00000e+00, 1.00000e+02 , 1.49760e+01,  2.28417e+00, 2.30944e+02, 2.40462e+02
 2.18046e+00, 0.00000e+00, 70 , 0.00000e+00, 1.00000e+02 , 1.57056e+01, -1.70007e-01, 2.39310e+02, 2.38635e+02
 1.95033e+00, 0.00000e+00, 71 , 0.00000e+00, 1.00000e+02 , 1.65120e+01, -1.35307e-01, 2.37145e+02, 2.36631e+02
 1.74449e+00, 0.00000e+00, 72 , 0.00000e+00, 1.00000e+02 , 1.73568e+01, -6.41807e-01, 2.36991e+02, 2.34550e+02
 1.56038e+00, 0.00000e+00, 73 , 0.00000e+00, 1.00000e+02 , 1.82400e+01,  3.48811e-01, 2.31067e+02, 2.32393e+02
 1.39569e+00, 0.00000e+00, 74 , 0.00000e+00, 1.00000e+02 , 1.92000e+01,  2.62994e-01, 2.29146e+02, 2.30072e+02
 1.24839e+00, 0.00000e+00, 75 , 0.00000e+00, 1.00000e+02 , 2.01984e+01,  1.43462e+00, 2.22631e+02, 2.27683e+02
 1.11663e+00, 0.00000e+00, 76 , 0.00000e+00, 1.00000e+02 , 2.12352e+01,  1.53080e-01, 2.24707e+02, 2.25228e+02
 9.98784e-01, 0.00000e+00, 77 , 0.00000e+00, 1.00000e+02 , 2.23104e+01,  1.01910e+00, 2.19243e+02, 2.22710e+02
 8.93371e-01, 0.00000e+00, 78 , 0.00000e+00, 1.00000e+02 , 2.34240e+01,  2.47988e+00, 2.12207e+02, 2.20132e+02
 7.99084e-01, 0.00000e+00, 79 , 0.00000e+00, 1.00000e+02 , 2.46144e+01,  2.00152e+00, 2.11013e+02, 2.17409e+02
 7.14748e-01, 0.00000e+00, 80 , 0.00000e+00, 1.00000e+02 , 2.58816e+01, -6.04880e-02, 2.14735e+02, 2.14547e+02
 6.39313e-01, 0.00000e+00, 81 , 0.00000e+00, 1.00000e+02 , 2.72256e+01, -2.34029e-01, 2.12261e+02, 2.11554e+02
 5.71839e-01, 0.00000e+00, 82 , 0.00000e+00, 1.00000e+02 , 2.86080e+01, -3.38955e-01, 2.09517e+02, 2.08518e+02
 5.11486e-01, 0.00000e+00, 83 , 0.00000e+00, 1.00000e+02 , 3.00672e+01, -1.00529e-01, 2.05650e+02, 2.05361e+02
 4.57504e-01, 0.00000e+00, 84 , 0.00000e+00, 1.00000e+02 , 3.16416e+01, -6.32691e-01, 2.03786e+02, 2.02008e+02
 4.09218e-01, 0.00000e+00, 85 , 0.00000e+00, 1.00000e+02 , 3.32544e+01,  1.60223e+00, 1.94229e+02, 1.98631e+02
 3.66029e-01, 0.00000e+00, 86 , 0.00000e+00, 1.00000e+02 , 3.49440e+01,  2.99331e-01, 1.94348e+02, 1.95153e+02
 3.27398e-01, 0.00000e+00, 87 , 0.00000e+00, 1.00000e+02 , 3.67488e+01, -4.39268e-03, 1.91517e+02, 1.91505e+02
 2.92844e-01, 0.00000e+00, 88 , 0.00000e+00, 1.00000e+02 , 3.86304e+01, -9.18376e-01, 1.90104e+02, 1.87775e+02
 2.61937e-01, 0.00000e+00, 89 , 0.00000e+00, 1.00000e+02 , 4.05888e+01, -2.59701e-02, 1.84035e+02, 1.83970e+02
